loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
2275,0,Not Graduate,Yes,3010000,49920000,20,300,3100000,650000,10000000,2350000,Rejected
4783,2,Graduate,Yes,6580000,87360000,20,423,8600000,3300000,26900000,4100000,Approved
2103,1,Not Graduate,Yes,5530000,93760000,20,591,8800000,6400000,20400000,2000000,Approved
1334,0,Graduate,Yes,3500000,60480000,20,461,2150000,4250000,19600000,3350000,Approved
6800,3,Graduate,Yes,5880000,86720000,20,300,10000000,3600000,20000000,5400000,Rejected
5789,2,Not Graduate,Yes,4550000,54400000,20,643,5800000,4200000,18800000,2700000,Approved
7832,5,Not Graduate,Yes,1190000,11840000,20,515,100000,400000,6500000,1450000,Approved
8371,1,Not Graduate,Yes,420000,2240000,20,407,650000,50000,1200000,300000,Approved
9341,5,Not Graduate,Yes,630000,15040000,20,300,1950000,350000,1900000,750000,Rejected
3448,5,Not Graduate,Yes,5740000,66880000,20,546,5700000,2400000,26000000,4200000,Approved
3627,3,Not Graduate,Yes,4830000,59200000,20,300,7000000,0,18800000,4800000,Rejected
4887,2,Graduate,Yes,3709999,65600000,20,367,5300000,3750000,21200000,2700000,Rejected
1884,2,Not Graduate,Yes,5250000,49280000,20,300,4150000,1550000,23700000,2700000,Rejected
7231,4,Graduate,Yes,5670000,48320000,20,626,2500000,2300000,26100000,4250000,Approved
5374,5,Not Graduate,Yes,2240000,35520000,20,429,250000,500000,5600000,1500000,Approved
4228,4,Graduate,Yes,280000,4480000,20,316,200000,100000,1100000,200000,Approved
3848,0,Graduate,Yes,489999,6720000,20,633,100000,650000,2200000,250000,Approved
8062,4,Not Graduate,Yes,6510000,84160000,20,620,9150000,7300000,28100000,4400000,Approved
1391,3,Not Graduate,Yes,4270000,68160000,20,300,3550000,1550000,16300000,2050000,Approved
436,0,Not Graduate,Yes,5880000,66560000,20,410,2550000,4450000,32100000,5400000,Approved
4714,4,Graduate,Yes,1120000,16000000,20,662,2650000,300000,3000000,550000,Approved
5929,3,Not Graduate,Yes,700000,28160000,20,300,650000,1200000,3800000,300000,Rejected
6605,5,Graduate,Yes,1820000,32000000,20,412,1800000,900000,7100000,1450000,Approved
7240,3,Not Graduate,Yes,420000,4480000,20,300,500000,200000,2100000,1100000,Rejected
3842,5,Graduate,Yes,1190000,20800000,20,407,550000,500000,6400000,750000,Approved
3408,1,Not Graduate,Yes,2870000,35520000,20,300,6000000,1450000,9000000,2950000,Rejected
2735,1,Not Graduate,Yes,5600000,88960000,20,624,3950000,800000,27100000,5900000,Approved
9342,1,Graduate,Yes,5740000,62080000,20,300,5400000,1650000,22600000,4250000,Rejected
3868,5,Not Graduate,Yes,2029999,35520000,20,503,850000,1950000,9400000,1650000,Approved
5292,0,Graduate,Yes,6650000,83840000,20,604,3950000,3600000,26200000,5400000,Approved
8447,4,Graduate,Yes,6790000,105600000,20,579,12050000,2000000,33600000,6800000,Approved
7975,3,Graduate,Yes,2240000,20480000,20,716,1050000,2950000,6000000,850000,Approved
6766,5,Not Graduate,Yes,1330000,16960000,20,549,4400000,800000,5400000,850000,Approved
6885,0,Graduate,Yes,5740000,84480000,20,300,1350000,2550000,27400000,4050000,Rejected
1548,1,Graduate,Yes,6930000,109120000,20,300,12200000,3550000,29300000,3100000,Rejected
7493,2,Graduate,Yes,3919999,55040000,20,672,2400000,2700000,12100000,1850000,Approved
9310,2,Not Graduate,Yes,2660000,26560000,20,659,8300000,1000000,9900000,1900000,Approved
4954,4,Graduate,Yes,4760000,79680000,20,580,1200000,50000,18900000,2850000,Approved
5504,3,Not Graduate,Yes,2870000,25920000,20,535,1400000,950000,18100000,2300000,Approved
1270,3,Graduate,Yes,2450000,41600000,20,300,3050000,1750000,13300000,2150000,Rejected
2171,2,Graduate,Yes,2520000,36800000,20,410,800000,2600000,10900000,1500000,Approved
5843,0,Graduate,Yes,2660000,28480000,20,663,850000,3800000,6400000,1350000,Approved
4093,1,Graduate,Yes,489999,4480000,20,579,500000,250000,2600000,350000,Approved
1252,5,Not Graduate,Yes,1820000,29120000,20,300,3200000,700000,5900000,1700000,Approved
5531,4,Graduate,Yes,4620000,77440000,20,300,9850000,1400000,15800000,1150000,Rejected
8235,1,Not Graduate,Yes,2240000,16320000,20,300,2500000,1600000,7100000,1000000,Rejected
6157,5,Graduate,Yes,3430000,61760000,20,300,3950000,1300000,11600000,3100000,Rejected
54,1,Not Graduate,Yes,5880000,73600000,20,477,7700000,7400000,31900000,4100000,Approved
4001,0,Graduate,Yes,5250000,80320000,20,697,10500000,5700000,16900000,5350000,Approved
2276,3,Not Graduate,Yes,5950000,79680000,20,569,4800000,600000,31700000,5050000,Approved
6472,1,Not Graduate,Yes,4059999,63680000,20,404,1000000,1050000,16000000,3100000,Approved
8587,2,Not Graduate,Yes,910000,18880000,20,488,2250000,350000,2400000,1150000,Approved
9030,1,Not Graduate,Yes,4620000,63680000,20,488,1200000,3400000,19200000,3400000,Approved
466,5,Not Graduate,Yes,3849999,55360000,20,694,500000,1450000,13700000,3950000,Approved
8135,2,Not Graduate,Yes,3989999,54400000,20,590,4150000,2800000,18100000,1650000,Approved
3902,5,Graduate,Yes,1610000,15680000,20,349,3100000,1950000,9200000,1000000,Rejected
1273,5,Not Graduate,Yes,6930000,114560000,20,300,4750000,9200000,39100000,7350000,Rejected
5270,2,Not Graduate,Yes,979999,16960000,20,670,600000,150000,7200000,550000,Approved
2542,3,Not Graduate,Yes,5880000,94400000,20,481,7300000,1700000,28900000,5450000,Approved
6538,4,Not Graduate,Yes,5110000,54400000,20,300,3650000,5950000,20100000,2600000,Rejected
4456,5,Graduate,Yes,979999,8640000,20,347,3200000,700000,3200000,350000,Rejected
6245,5,Not Graduate,Yes,6020000,87680000,20,313,9300000,8300000,28200000,2400000,Rejected
7574,1,Graduate,Yes,1190000,36160000,20,321,50000,3350000,2900000,400000,Rejected
2891,3,Not Graduate,Yes,6020000,102400000,20,317,5700000,1650000,18600000,2450000,Approved
7890,2,Not Graduate,Yes,1750000,36480000,20,523,5400000,1000000,15600000,1550000,Approved
1974,3,Graduate,Yes,3150000,54080000,20,568,4250000,3600000,15100000,3300000,Approved
6779,3,Not Graduate,Yes,5600000,72320000,20,535,2850000,4750000,27000000,3700000,Approved
6939,3,Not Graduate,Yes,1889999,26560000,20,516,900000,2400000,6300000,1100000,Approved
4082,2,Not Graduate,Yes,3080000,53760000,20,300,6400000,3600000,9700000,2900000,Approved
9595,3,Not Graduate,Yes,5320000,75520000,20,300,1400000,1300000,27400000,3250000,Rejected
7464,4,Graduate,Yes,3570000,19520000,20,562,3250000,1200000,19200000,3300000,Approved
9278,3,Not Graduate,Yes,1190000,22080000,20,640,500000,950000,4400000,1150000,Approved
1394,0,Not Graduate,Yes,6090000,107520000,20,571,3550000,6850000,22800000,3500000,Approved
5348,5,Not Graduate,Yes,3919999,25920000,20,369,3050000,1350000,17100000,1650000,Rejected
1779,2,Graduate,Yes,1120000,15040000,20,402,750000,650000,5200000,500000,Approved
1762,2,Not Graduate,Yes,6860000,104640000,20,300,2350000,9500000,24500000,4300000,Approved
977,4,Not Graduate,Yes,5740000,66240000,20,366,5400000,3500000,25000000,5300000,Rejected
5294,4,Not Graduate,Yes,1610000,26560000,20,300,2400000,600000,3900000,2050000,Rejected
4227,5,Graduate,Yes,489999,8320000,20,689,550000,250000,1400000,250000,Approved
5260,1,Not Graduate,Yes,6300000,96000000,20,441,10650000,7050000,24500000,4400000,Approved
978,2,Graduate,Yes,4900000,77440000,20,653,6850000,2050000,26100000,4550000,Approved
3411,0,Graduate,Yes,3640000,42880000,20,325,6000000,3950000,20400000,3100000,Rejected
7621,4,Graduate,Yes,6230000,73280000,20,300,10250000,8050000,24300000,3500000,Rejected
590,1,Graduate,Yes,6510000,91520000,20,476,8650000,4550000,27400000,6250000,Approved
749,4,Graduate,Yes,1889999,32640000,20,348,3900000,1100000,10000000,800000,Approved
9200,3,Graduate,Yes,2730000,43840000,20,300,500000,2850000,7900000,1550000,Rejected
2712,1,Not Graduate,Yes,840000,8640000,20,599,300000,1100000,2400000,300000,Approved
7247,3,Graduate,Yes,4270000,53760000,20,365,10550000,3700000,20000000,1700000,Rejected
2575,4,Graduate,Yes,1260000,22400000,20,563,1300000,500000,4500000,750000,Approved
2750,0,Graduate,Yes,2870000,35520000,20,605,3400000,2650000,8500000,2400000,Approved
7020,4,Not Graduate,Yes,5320000,67840000,20,300,3850000,2350000,18800000,5150000,Rejected
9590,4,Graduate,Yes,3640000,56320000,20,300,5400000,2500000,16400000,2150000,Rejected
9915,2,Not Graduate,Yes,1470000,26560000,20,610,100000,350000,3400000,1200000,Approved
2435,0,Not Graduate,Yes,2730000,36160000,20,300,2500000,2950000,8800000,1050000,Rejected
3407,5,Not Graduate,Yes,560000,7040000,20,394,1100000,600000,1700000,550000,Approved
2957,3,Not Graduate,Yes,2520000,31360000,20,474,300000,650000,7500000,1100000,Approved
5071,3,Not Graduate,Yes,2660000,32640000,20,682,1950000,1400000,5200000,1400000,Approved
6086,0,Graduate,Yes,3640000,55040000,20,524,6250000,1400000,9800000,3350000,Approved
5982,1,Not Graduate,Yes,1820000,40320000,20,300,2650000,2200000,7400000,2350000,Rejected
125,3,Graduate,Yes,4900000,62400000,20,539,6100000,5150000,18200000,5100000,Approved
1857,4,Not Graduate,Yes,2240000,33920000,20,513,3900000,2450000,10400000,900000,Approved
5312,2,Graduate,Yes,3640000,33600000,20,300,5450000,100000,14400000,4000000,Rejected
2066,4,Not Graduate,Yes,6370000,105600000,20,363,7850000,7200000,19500000,5600000,Rejected
7623,4,Graduate,Yes,5740000,66240000,20,300,900000,1100000,24300000,4000000,Rejected
3441,0,Graduate,Yes,840000,13440000,20,588,1400000,1100000,2800000,750000,Approved
2554,5,Graduate,Yes,4900000,58880000,20,340,2350000,5950000,17000000,1900000,Rejected
1676,5,Not Graduate,Yes,5530000,95680000,20,388,2900000,6950000,15900000,4350000,Approved
4841,1,Not Graduate,Yes,6790000,102400000,20,617,8150000,8300000,36000000,5800000,Approved
6481,2,Not Graduate,Yes,2870000,41920000,20,654,1900000,550000,10500000,1350000,Approved
77,4,Graduate,Yes,3989999,47360000,20,517,7150000,3900000,12900000,3150000,Approved
3112,5,Graduate,Yes,5110000,59840000,20,633,3300000,4100000,20000000,2900000,Approved
1630,3,Not Graduate,Yes,2940000,36480000,20,474,4400000,200000,16200000,2850000,Approved
1665,2,Graduate,Yes,4690000,68480000,20,300,1600000,5900000,20100000,4300000,Rejected
8787,2,Graduate,Yes,3570000,65280000,20,352,1450000,8200000,24500000,3100000,Rejected
7755,1,Graduate,Yes,350000,5440000,20,300,600000,450000,2400000,150000,Rejected
7795,4,Graduate,Yes,1820000,22080000,20,300,2600000,450000,3300000,1250000,Rejected
3249,0,Graduate,Yes,3779999,58880000,20,445,6050000,1500000,13000000,2400000,Approved
6332,1,Graduate,Yes,560000,6720000,20,623,150000,0,2900000,200000,Approved
8295,1,Not Graduate,Yes,5600000,59840000,20,460,8250000,7150000,21400000,1450000,Approved
6496,2,Graduate,Yes,4690000,36160000,20,640,3000000,1900000,22600000,1600000,Approved
8999,5,Not Graduate,Yes,3150000,39360000,20,577,3500000,2100000,16500000,1750000,Approved
806,2,Graduate,Yes,5880000,73920000,20,509,2850000,1250000,18900000,5950000,Approved
5905,5,Graduate,Yes,2170000,19520000,20,606,3450000,600000,10800000,1050000,Approved
2420,1,Not Graduate,Yes,1959999,29120000,20,300,1800000,250000,7800000,1800000,Rejected
6426,5,Not Graduate,Yes,1330000,43200000,20,380,0,250000,8300000,700000,Approved
2403,1,Not Graduate,Yes,5110000,75840000,20,672,4700000,3400000,22600000,4250000,Approved
2038,2,Graduate,Yes,4830000,58240000,20,300,7800000,2150000,22900000,2700000,Rejected
3402,4,Not Graduate,Yes,6020000,85760000,20,622,3700000,1400000,32100000,5850000,Approved
1397,4,Not Graduate,Yes,5320000,76160000,20,716,1850000,2250000,15400000,3200000,Approved
3193,0,Graduate,Yes,3709999,42560000,20,392,2100000,1250000,18000000,3550000,Approved
6477,2,Graduate,Yes,5390000,68160000,20,518,5650000,3850000,16700000,3500000,Approved
4734,2,Not Graduate,Yes,630000,11200000,20,300,200000,3000000,2000000,1050000,Rejected
7119,1,Graduate,Yes,420000,4480000,20,300,50000,50000,1500000,550000,Rejected
4065,3,Graduate,Yes,3849999,37120000,20,565,4700000,4000000,12800000,2700000,Approved
2831,0,Graduate,Yes,5950000,67200000,20,485,1800000,4800000,27500000,5650000,Approved
2388,0,Graduate,Yes,3080000,53760000,20,615,4350000,4350000,12600000,1700000,Approved
3023,3,Not Graduate,Yes,3849999,39680000,20,400,400000,450000,19300000,3650000,Approved
5267,3,Graduate,Yes,5460000,56960000,20,685,4250000,1300000,23800000,4050000,Approved
1814,4,Not Graduate,Yes,3640000,36480000,20,300,7350000,1000000,13000000,2200000,Rejected
8158,0,Graduate,Yes,5530000,75200000,20,300,6200000,6200000,23000000,3500000,Rejected
4361,3,Not Graduate,Yes,3360000,62080000,20,647,4750000,1050000,15200000,2750000,Approved
7038,1,Not Graduate,Yes,1540000,22080000,20,300,150000,600000,10200000,1100000,Rejected
8479,2,Graduate,Yes,5180000,53760000,20,403,11350000,5900000,21300000,4750000,Approved
5074,1,Not Graduate,Yes,2029999,31040000,20,348,0,2350000,10900000,1900000,Rejected
873,0,Not Graduate,Yes,5250000,82560000,20,664,4550000,300000,18600000,3250000,Approved
5481,4,Graduate,Yes,2730000,50560000,20,300,2050000,650000,12200000,2050000,Rejected
1970,4,Graduate,Yes,3709999,38400000,20,300,7650000,4650000,17300000,3050000,Rejected
9423,0,Not Graduate,Yes,6650000,97280000,20,455,7150000,7050000,36400000,3400000,Approved
9948,1,Not Graduate,Yes,5810000,46720000,20,706,2150000,750000,19200000,3550000,Approved
1547,0,Not Graduate,Yes,2450000,38080000,20,506,2200000,2400000,10100000,1250000,Approved
4517,4,Graduate,Yes,1820000,20160000,20,461,1000000,3000000,8600000,2100000,Approved
1951,0,Graduate,Yes,140000,2240000,20,407,-50000,50000,500000,50000,Rejected
5141,3,Graduate,Yes,4270000,68800000,20,561,1250000,850000,17300000,1350000,Approved
4956,3,Not Graduate,Yes,5670000,75520000,20,607,4350000,500000,23200000,2250000,Approved
4120,4,Not Graduate,Yes,4480000,63040000,20,300,1150000,3050000,20100000,3100000,Rejected
8558,4,Graduate,Yes,2730000,54080000,20,542,4550000,1200000,15600000,2850000,Approved
805,2,Not Graduate,Yes,560000,6720000,20,546,1000000,0,2600000,300000,Approved
3362,5,Graduate,Yes,1820000,17600000,20,496,3350000,400000,7200000,650000,Approved
478,1,Graduate,Yes,5600000,102080000,20,324,11900000,750000,22100000,3000000,Rejected
1764,0,Graduate,Yes,1400000,19840000,20,433,50000,900000,5400000,650000,Approved
921,4,Graduate,Yes,6230000,66240000,20,504,550000,4600000,20400000,3350000,Approved
690,1,Not Graduate,Yes,2730000,36800000,20,300,4650000,2850000,12400000,2550000,Rejected
1907,3,Not Graduate,Yes,5460000,67520000,20,537,600000,5350000,19900000,3100000,Approved
7038,1,Not Graduate,Yes,1540000,22080000,20,300,150000,600000,10200000,1100000,Rejected
4669,3,Not Graduate,Yes,3150000,20480000,20,584,700000,1450000,16300000,1350000,Approved
2422,4,Graduate,Yes,3290000,30400000,20,696,5900000,3300000,18000000,2050000,Approved
6053,1,Graduate,Yes,4830000,48960000,20,487,9700000,3350000,22300000,4900000,Approved
5083,5,Not Graduate,Yes,489999,5440000,20,300,100000,250000,2500000,300000,Rejected
1303,3,Not Graduate,Yes,5390000,59840000,20,303,7550000,2800000,24600000,5100000,Rejected
447,0,Graduate,Yes,979999,16320000,20,710,2050000,950000,5200000,950000,Approved
4680,2,Not Graduate,Yes,3150000,24000000,20,300,11950000,1900000,16200000,3200000,Rejected
9440,3,Not Graduate,Yes,2100000,41280000,20,416,3850000,2900000,7800000,1800000,Approved
888,1,Graduate,Yes,1330000,13440000,20,641,2600000,750000,5000000,1350000,Approved
4432,5,Graduate,Yes,2590000,19200000,20,300,50000,2800000,6300000,3000000,Rejected
3533,4,Graduate,Yes,5740000,76800000,20,651,11500000,1500000,24800000,2700000,Approved
3638,0,Graduate,Yes,3989999,55040000,20,300,2100000,3550000,14400000,1450000,Rejected
423,5,Graduate,Yes,3919999,58880000,20,300,5650000,3350000,11300000,2800000,Rejected
3911,1,Graduate,Yes,1190000,21440000,20,357,2150000,1450000,3500000,550000,Rejected
8543,5,Not Graduate,Yes,4059999,38720000,20,666,5300000,550000,16300000,2600000,Approved
9464,0,Not Graduate,Yes,979999,9280000,20,300,5300000,300000,2300000,650000,Rejected
7018,2,Not Graduate,Yes,4970000,64640000,20,474,1650000,550000,14400000,4500000,Approved
3779,0,Not Graduate,Yes,1820000,19200000,20,300,850000,1100000,8200000,800000,Rejected
8816,3,Graduate,Yes,3430000,66880000,20,300,4200000,150000,17900000,2350000,Rejected
4009,1,Not Graduate,Yes,3709999,56960000,20,709,7650000,250000,14900000,3400000,Approved
1642,2,Not Graduate,Yes,6720000,99840000,20,398,4950000,1100000,26500000,6750000,Approved
8708,4,Graduate,Yes,3919999,61120000,20,300,5200000,650000,12300000,2800000,Rejected
9102,0,Graduate,Yes,6300000,94720000,20,715,4150000,3300000,30000000,4850000,Approved
8444,0,Graduate,Yes,5600000,52480000,20,300,8400000,3300000,19800000,3200000,Rejected
3139,1,Graduate,Yes,1190000,19200000,20,574,1950000,750000,6400000,900000,Approved
7000,0,Graduate,Yes,770000,10880000,20,552,7450000,0,4300000,250000,Approved
3914,5,Graduate,Yes,6580000,117760000,20,329,10350000,3700000,22400000,3150000,Rejected
7489,4,Not Graduate,Yes,6580000,81920000,20,300,11150000,7800000,30400000,4650000,Rejected
5704,3,Graduate,Yes,1889999,38720000,20,300,4750000,0,10300000,1700000,Rejected
9226,0,Not Graduate,Yes,4410000,37120000,20,654,1800000,6150000,16500000,1200000,Approved
7741,4,Not Graduate,Yes,1330000,12800000,20,668,2000000,100000,4500000,300000,Approved
503,0,Graduate,Yes,3010000,45760000,20,421,1900000,450000,16700000,2850000,Approved
3463,0,Graduate,Yes,4550000,64640000,20,662,4150000,6100000,14300000,4800000,Approved
623,4,Graduate,Yes,3709999,61440000,20,475,7100000,3450000,17800000,1950000,Approved
8577,4,Not Graduate,Yes,1820000,15680000,20,660,1850000,3250000,10400000,1500000,Approved
4231,2,Not Graduate,Yes,2590000,43200000,20,640,2350000,800000,14000000,2650000,Approved
7380,4,Not Graduate,Yes,4129999,40000000,20,449,7350000,6400000,20200000,3600000,Approved
88,1,Not Graduate,Yes,6090000,90560000,20,300,10200000,6800000,27900000,5100000,Rejected
8196,2,Graduate,Yes,3220000,61120000,20,447,1650000,500000,9400000,2700000,Approved
2911,5,Not Graduate,Yes,350000,3840000,20,319,300000,300000,1500000,100000,Rejected
8278,4,Graduate,Yes,1050000,8320000,20,637,10600000,1250000,7700000,350000,Approved
6029,3,Graduate,Yes,6790000,117760000,20,489,2400000,1750000,32600000,5850000,Approved
8514,3,Graduate,Yes,979999,6400000,20,300,200000,2000000,5200000,650000,Rejected
859,1,Not Graduate,Yes,1680000,19840000,20,300,1700000,1050000,9400000,1150000,Rejected
8480,4,Graduate,Yes,210000,4160000,20,300,150000,1300000,900000,100000,Rejected
8723,2,Graduate,Yes,6370000,100800000,20,300,7100000,1850000,31100000,4100000,Rejected
1026,5,Not Graduate,Yes,4270000,75520000,20,545,8700000,2550000,15600000,2400000,Approved
2795,3,Graduate,Yes,4059999,56320000,20,540,2450000,2100000,18800000,3300000,Approved
7351,1,Graduate,Yes,4620000,65280000,20,541,3000000,1950000,11700000,2050000,Approved
5407,4,Graduate,Yes,3709999,27200000,20,300,1150000,2050000,13900000,2450000,Rejected
293,3,Graduate,Yes,2520000,34240000,20,300,1150000,800000,13100000,2600000,Rejected
3264,3,Not Graduate,Yes,6300000,85440000,20,458,2650000,0,31300000,2600000,Approved
2870,4,Graduate,Yes,6930000,83520000,20,301,7250000,2500000,23600000,4650000,Rejected
8675,1,Not Graduate,Yes,4760000,80320000,20,492,500000,2400000,20400000,4100000,Approved
5898,5,Not Graduate,Yes,5180000,53760000,20,554,1550000,2950000,18000000,1500000,Approved
5750,5,Graduate,Yes,1889999,28800000,20,300,2150000,100000,6200000,2200000,Rejected
7862,3,Graduate,Yes,2100000,37120000,20,300,650000,50000,7200000,2150000,Rejected
3204,5,Not Graduate,Yes,6440000,109440000,20,385,250000,6950000,23600000,6150000,Approved
6133,1,Graduate,Yes,4970000,43200000,20,414,4100000,550000,26000000,4750000,Approved
6188,5,Graduate,Yes,140000,1920000,20,300,650000,150000,500000,100000,Rejected
1798,0,Not Graduate,Yes,5600000,67520000,20,300,8050000,5900000,28200000,4350000,Rejected
4602,1,Graduate,Yes,3989999,43520000,20,300,1800000,3000000,17400000,3600000,Rejected
9736,2,Graduate,Yes,4480000,68480000,20,367,1900000,3750000,22200000,1300000,Rejected
4274,0,Not Graduate,Yes,5250000,66880000,20,641,3900000,3650000,19400000,4000000,Approved
6649,2,Not Graduate,Yes,560000,5120000,20,371,50000,100000,1100000,350000,Approved
8724,4,Not Graduate,Yes,5250000,52480000,20,300,5700000,400000,17000000,5350000,Rejected
795,2,Graduate,Yes,2029999,33920000,20,434,500000,150000,7600000,1800000,Approved
9139,2,Not Graduate,Yes,6230000,64320000,20,300,400000,7550000,27900000,5700000,Rejected
5169,1,Graduate,Yes,140000,1600000,20,300,50000,250000,900000,150000,Rejected
8776,0,Not Graduate,Yes,6440000,104000000,20,464,5650000,5400000,32000000,4850000,Approved
7630,0,Not Graduate,Yes,5180000,72320000,20,417,9250000,800000,21400000,3400000,Approved
7932,0,Not Graduate,Yes,2870000,31360000,20,464,2300000,850000,18400000,1600000,Approved
8051,0,Not Graduate,Yes,2029999,22400000,20,432,1150000,550000,4600000,1100000,Approved
7570,1,Graduate,Yes,280000,14080000,20,416,400000,300000,1100000,700000,Approved
6886,2,Not Graduate,Yes,489999,8000000,20,378,350000,300000,2300000,200000,Approved
8226,5,Graduate,Yes,1050000,26880000,20,537,2250000,50000,8500000,750000,Approved
8720,2,Not Graduate,Yes,2660000,42560000,20,530,250000,2000000,10800000,2250000,Approved
7129,1,Graduate,Yes,6580000,84160000,20,597,11000000,9000000,23100000,4600000,Approved
441,3,Not Graduate,Yes,3290000,53440000,20,595,2000000,850000,17300000,1750000,Approved
5361,2,Graduate,Yes,3709999,35200000,20,300,750000,1200000,19500000,2700000,Rejected
1765,2,Not Graduate,Yes,420000,3520000,20,705,350000,0,1200000,150000,Approved
8542,2,Not Graduate,Yes,4200000,39040000,20,628,800000,1500000,14500000,700000,Approved
6386,0,Not Graduate,Yes,770000,19840000,20,531,6950000,750000,3300000,2250000,Approved
8184,1,Graduate,Yes,4059999,42880000,20,300,4550000,2450000,18300000,1950000,Rejected
9344,5,Not Graduate,Yes,1540000,21760000,20,361,1600000,150000,8800000,1000000,Rejected
2434,3,Graduate,Yes,1680000,18880000,20,300,550000,250000,7400000,1250000,Rejected
7568,2,Not Graduate,Yes,3989999,57280000,20,583,5700000,8100000,16000000,2900000,Approved
2618,1,Not Graduate,Yes,979999,10560000,20,300,450000,750000,3000000,350000,Rejected
3496,3,Not Graduate,Yes,6090000,87040000,20,300,4550000,4650000,30900000,6000000,Rejected
9134,2,Graduate,Yes,1190000,16640000,20,390,400000,600000,9400000,1900000,Approved
1777,5,Not Graduate,Yes,5250000,54400000,20,300,3900000,4150000,18900000,3350000,Rejected
729,1,Not Graduate,Yes,2380000,27520000,20,300,3200000,3050000,8400000,1500000,Rejected
6385,4,Not Graduate,Yes,5180000,49920000,20,586,3650000,3350000,22600000,3850000,Approved
8144,1,Not Graduate,Yes,1190000,6400000,20,300,300000,700000,6200000,1100000,Rejected
2824,4,Not Graduate,Yes,1889999,21760000,20,300,2350000,1300000,7400000,1350000,Rejected
7519,3,Not Graduate,Yes,840000,24000000,20,408,2850000,700000,4600000,250000,Approved
8811,5,Not Graduate,Yes,3919999,56320000,20,643,3750000,1650000,16800000,3000000,Approved
7692,0,Graduate,Yes,2450000,30080000,20,640,350000,3000000,3800000,1600000,Approved
2965,2,Not Graduate,Yes,2170000,28800000,20,712,2500000,2800000,7100000,2000000,Approved
2639,0,Graduate,Yes,2029999,31680000,20,300,900000,2250000,11200000,1850000,Rejected
3388,5,Graduate,Yes,210000,2560000,20,594,200000,100000,900000,200000,Approved
446,2,Not Graduate,Yes,489999,5440000,20,659,50000,350000,2000000,450000,Approved
2955,0,Not Graduate,Yes,1260000,12480000,20,584,1100000,350000,3500000,600000,Approved
1307,0,Graduate,Yes,3640000,50240000,20,512,1900000,3500000,12800000,2750000,Approved
1566,2,Not Graduate,Yes,2450000,42560000,20,300,3200000,850000,8000000,1150000,Approved
3576,4,Not Graduate,Yes,5180000,49280000,20,497,11000000,6750000,28900000,3700000,Approved
3675,3,Graduate,Yes,3919999,40640000,20,300,4100000,4650000,22000000,3200000,Rejected
2144,2,Graduate,Yes,4760000,72320000,20,300,1050000,1100000,20300000,4100000,Rejected
2785,5,Graduate,Yes,3849999,60160000,20,423,1650000,350000,21000000,2500000,Approved
3736,4,Graduate,Yes,3779999,36800000,20,525,7300000,1900000,13500000,3050000,Approved
9877,1,Graduate,Yes,6160000,78400000,20,300,9250000,7600000,23700000,5100000,Rejected
3203,5,Not Graduate,Yes,3360000,41920000,20,537,4150000,4450000,18300000,1400000,Approved
1349,0,Graduate,Yes,6580000,64000000,20,300,1650000,700000,37200000,2350000,Rejected
8392,0,Graduate,Yes,979999,2880000,20,300,1650000,600000,7200000,300000,Rejected
5858,3,Graduate,Yes,3709999,39680000,20,300,2700000,1450000,13400000,2750000,Rejected
2770,0,Graduate,Yes,5180000,52160000,20,450,5600000,6600000,28400000,2650000,Approved
5546,1,Not Graduate,Yes,3709999,56960000,20,607,2450000,1750000,8500000,1900000,Approved
4966,2,Not Graduate,Yes,2310000,56000000,20,604,3050000,5450000,15100000,2450000,Approved
6926,4,Graduate,Yes,3500000,45120000,20,300,450000,900000,9200000,2300000,Rejected
9281,4,Not Graduate,Yes,5390000,79040000,20,300,11000000,2250000,21100000,4850000,Rejected
2435,0,Not Graduate,Yes,2730000,36160000,20,300,2500000,2950000,8800000,1050000,Rejected
6881,0,Graduate,Yes,3849999,54080000,20,661,6950000,2250000,16400000,2900000,Approved
462,5,Graduate,Yes,700000,8000000,20,705,1100000,50000,2300000,550000,Approved
2850,3,Graduate,Yes,840000,10560000,20,592,350000,450000,2900000,700000,Approved
3902,5,Graduate,Yes,1610000,15680000,20,349,3100000,1950000,9200000,1000000,Rejected
5445,0,Graduate,Yes,6790000,100800000,20,541,8850000,5650000,31900000,4700000,Approved
4155,4,Graduate,Yes,1050000,10880000,20,598,1900000,150000,4000000,1100000,Approved
6984,0,Not Graduate,Yes,5950000,88960000,20,300,9250000,2450000,19500000,3650000,Rejected
2301,1,Graduate,Yes,6860000,86080000,20,612,7950000,7050000,25200000,5950000,Approved
4108,1,Graduate,Yes,5740000,56000000,20,429,2250000,2800000,24100000,3850000,Approved
844,0,Not Graduate,Yes,1330000,20800000,20,343,1200000,550000,6200000,550000,Rejected
4320,0,Graduate,Yes,6440000,93120000,20,714,6450000,4700000,29000000,4650000,Approved
633,5,Not Graduate,Yes,4550000,44160000,20,300,7650000,1150000,14400000,3650000,Rejected
9790,1,Graduate,Yes,5390000,71360000,20,388,6050000,7300000,16100000,2900000,Approved
3167,5,Graduate,Yes,2310000,37760000,20,665,3000000,750000,9200000,1300000,Approved
9541,5,Not Graduate,Yes,1610000,35840000,20,430,250000,250000,7500000,1500000,Approved
